C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_14_926.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_14_926.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_14_926.jpg,0,1,0,30.19032
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_14_994.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_14_994.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_14_994.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_15_068.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_15_068.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_15_068.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_15_136.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_15_136.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_15_136.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_15_206.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_15_206.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_15_206.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_15_275.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_15_275.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_15_275.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_15_344.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_15_344.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_15_344.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_15_412.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_15_412.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_15_412.jpg,0,1,0,30.19032
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_15_480.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_15_480.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_15_480.jpg,0,1,0,30.19027
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_15_551.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_15_551.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_15_551.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_15_620.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_15_620.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_15_620.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_15_689.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_15_689.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_15_689.jpg,0,1,0,30.19032
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_15_758.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_15_758.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_15_758.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_15_826.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_15_826.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_15_826.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_15_894.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_15_894.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_15_894.jpg,0,1,0,30.19032
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_15_962.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_15_962.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_15_962.jpg,0,1,0,30.19032
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_16_033.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_16_033.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_16_033.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_16_103.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_16_103.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_16_103.jpg,0,1,0,30.19032
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_16_175.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_16_175.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_16_175.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_16_251.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_16_251.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_16_251.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_16_324.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_16_324.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_16_324.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_16_396.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_16_396.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_16_396.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_16_471.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_16_471.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_16_471.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_16_544.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_16_544.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_16_544.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_16_620.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_16_620.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_16_620.jpg,0,1,0,30.19028
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_16_694.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_16_694.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_16_694.jpg,0.15,1,0,30.18425
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_16_770.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_16_770.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_16_770.jpg,0,1,0,30.18449
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_16_845.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_16_845.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_16_845.jpg,0,1,0,30.18977
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_16_917.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_16_917.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_16_917.jpg,0,1,0,30.19015
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_16_993.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_16_993.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_16_993.jpg,0,1,0,30.19026
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_17_065.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_17_065.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_17_065.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_17_141.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_17_141.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_17_141.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_17_217.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_17_217.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_17_217.jpg,0,1,0,30.19028
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_17_290.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_17_290.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_17_290.jpg,0.05,1,0,30.18973
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_17_366.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_17_366.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_17_366.jpg,0.25,1,0,30.17482
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_17_440.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_17_440.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_17_440.jpg,0,1,0,30.19013
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_17_516.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_17_516.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_17_516.jpg,0,1,0,30.18954
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_17_593.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_17_593.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_17_593.jpg,0,1,0,30.19017
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_17_668.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_17_668.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_17_668.jpg,0,1,0,30.19027
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_17_742.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_17_742.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_17_742.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_17_816.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_17_816.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_17_816.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_17_893.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_17_893.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_17_893.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_17_970.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_17_970.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_17_970.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_18_050.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_18_050.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_18_050.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_18_124.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_18_124.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_18_124.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_18_200.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_18_200.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_18_200.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_18_277.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_18_277.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_18_277.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_18_354.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_18_354.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_18_354.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_18_422.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_18_422.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_18_422.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_18_498.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_18_498.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_18_498.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_18_576.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_18_576.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_18_576.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_18_656.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_18_656.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_18_656.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_18_733.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_18_733.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_18_733.jpg,0.05,1,0,30.18971
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_18_801.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_18_801.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_18_801.jpg,0.25,1,0,30.17478
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_18_881.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_18_881.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_18_881.jpg,0,1,0,30.19008
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_18_960.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_18_960.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_18_960.jpg,0,1,0,30.18983
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_19_031.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_19_031.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_19_031.jpg,0,1,0,30.19015
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_19_109.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_19_109.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_19_109.jpg,0,1,0,30.19027
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_19_187.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_19_187.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_19_187.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_19_266.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_19_266.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_19_266.jpg,0,1,0,30.19028
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_19_334.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_19_334.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_19_334.jpg,0,1,0,30.19031
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_19_401.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_19_401.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_19_401.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_19_475.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_19_475.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_19_475.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_19_548.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_19_548.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_19_548.jpg,-0.15,1,0,30.18423
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_19_628.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_19_628.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_19_628.jpg,0,1,0,30.18444
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_19_694.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_19_694.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_19_694.jpg,0,1,0,30.18985
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_19_761.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_19_761.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_19_761.jpg,0,1,0,30.19015
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_19_841.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_19_841.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_19_841.jpg,0,1,0,30.19025
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_19_918.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_19_918.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_19_918.jpg,0,1,0,30.19029
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_19_996.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_19_996.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_19_996.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_20_073.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_20_073.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_20_073.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_20_144.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_20_144.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_20_144.jpg,0,1,0,30.19037
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_20_217.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_20_217.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_20_217.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_20_290.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_20_290.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_20_290.jpg,0.1,1,0,30.18767
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_20_356.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_20_356.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_20_356.jpg,0,1,0,30.18717
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_20_435.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_20_435.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_20_435.jpg,0,1,0,30.19013
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_20_517.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_20_517.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_20_517.jpg,0,1,0,30.19027
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_20_587.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_20_587.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_20_587.jpg,0,1,0,30.19028
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_20_664.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_20_664.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_20_664.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_20_743.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_20_743.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_20_743.jpg,0,1,0,30.1903
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_20_814.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_20_814.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_20_814.jpg,0.15,1,0,30.18433
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_20_881.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_20_881.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_20_881.jpg,0.35,1,0,30.1636
C:\Users\Γιάννης\Documents\RaceData\IMG\center_2021_01_07_16_55_20_952.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\left_2021_01_07_16_55_20_952.jpg,C:\Users\Γιάννης\Documents\RaceData\IMG\right_2021_01_07_16_55_20_952.jpg,0.5000001,1,0,30.14546
